source,target,timestamp,id,lang
Citation bot,COVID-19-Pandemie in Jamaika,2020-04-16 17:03:00,199357717,de
Citation bot,COVID-19-Pandemie auf den Seychellen,2020-04-13 21:03:00,199239304,de
Citation bot,COVID-19-Pandemie in Jamaika,2020-04-08 20:23:00,199357654,de
Citation bot,COVID-19-Pandemie in der Ukraine,2020-03-28 14:36:00,198272102,de
Citation bot,COVID-19-Pandemie in Estland,2020-03-28 14:12:00,198271657,de
Citation bot,Teorema de Aumann,2011-05-19 09:52:00,55642002,es
Nate Keller,Carl XVI Gustaf of Sweden,2020-05-08 22:09:00,955632976,en
Nate Keller,Jim Jones,2020-04-19 14:03:00,951901679,en
Nate Keller,Fall of Constantinople,2020-03-09 14:56:00,944721140,en
Nate Keller,Fall of Constantinople,2020-03-09 14:55:00,944721073,en
85.27.180.10,List of aircraft hijackings,2020-05-12 00:09:00,956188729,en
50.49.119.217,Antisemitic canard,2020-05-11 17:52:00,956135713,en
50.49.119.217,Antisemitic canard,2020-05-11 17:50:00,956135297,en
50.49.119.217,Antisemitic canard,2020-05-11 17:34:00,956132315,en
50.49.119.217,Antisemitic canard,2020-05-11 17:25:00,956130602,en
50.49.119.217,Antisemitic canard,2020-05-11 17:18:00,956129363,en
RovingPersonalityConstruct,Type 055 destroyer,2020-05-12 03:41:00,956213623,en
RovingPersonalityConstruct,Wikipedia:Requests for page protection,2020-05-12 03:07:00,956209875,en
RovingPersonalityConstruct,Type 055 destroyer,2020-05-11 14:56:00,956106089,en
RovingPersonalityConstruct,User talk:2402:7500:4DC:6B18:E993:C2D3:F72C:3C68,2020-05-11 05:36:00,956039558,en
RovingPersonalityConstruct,Type 055 destroyer,2020-05-11 05:36:00,956039547,en
RovingPersonalityConstruct,W put,,113650452,de
Schierbecker,Waco siege,2020-05-04 07:33:00,954775128,en
Schierbecker,M1 Abrams,2020-04-18 10:40:00,951686068,en
Schierbecker,"Jefferson City, Missouri",2020-04-14 03:10:00,950838494,en
Schierbecker,V-2 rocket,2020-04-03 02:59:00,948803334,en
Schierbecker,M8 Armored Gun System,2020-01-17 03:56:00,166433040,fr
Schierbecker,Utilisateur:Punishar/Golf,2015-11-01 07:16:00,120054957,fr
Schierbecker,James Surowiecki,2014-03-14 06:42:00,102047892,fr
Schierbecker,Matt Dillahunty,2018-07-02 03:49:00,197932618,de
Schierbecker,Benutzer:Rogi.Official/Artikel/Werkstatt/Medium.com,2017-06-25 22:12:00,173413906,de
Schierbecker,Benutzer:Rogi.Official/Artikel/Werkstatt/Medium.com,2017-06-25 21:57:00,173413905,de
Schierbecker,Foreign Policy,2017-04-23 10:42:00,164833422,de
Schierbecker,Salon.com,2017-04-23 10:13:00,164832568,de
Schierbecker,MGM-166 LOSAT,2020-01-17 01:56:00,104596634,ru
Bsherr,Wikipedia:Redirects for discussion/Log/2020 May 11,2020-05-11 21:30:00,956168736,en
Bsherr,Wikipedia:Redirects for discussion/Log/2020 May 11,2020-05-11 21:27:00,956168434,en
Bsherr,Wikipedia:Redirects for discussion/Log/2020 May 11,2020-05-11 21:25:00,956168248,en
Bsherr,Wikipedia:Redirects for discussion/Log/2020 May 11,2020-05-11 21:22:00,956167811,en
Bsherr,Wikipedia:Redirects for discussion/Log/2020 May 11,2020-05-11 21:20:00,956167413,en
Bsherr,Benutzerin:NadaZamurovic/Pavle Ivić,2018-12-31 07:20:00,186401767,de
Bsherr,Frangula californica,2018-12-28 23:20:00,188386145,de
Bsherr,Frangula californica,2018-12-28 23:19:00,188386144,de
Bsherr,Cyntoia Brown,2018-12-11 04:35:00,193084828,de
49.145.98.9,North Sea,2020-05-04 02:43:00,954743827,en
49.145.98.9,North Sea,2020-05-04 02:41:00,954743626,en
49.145.98.9,Population transfer in the Soviet Union,2020-05-04 00:58:00,954731567,en
49.145.98.9,2008 Summer Olympics,2020-05-03 11:42:00,954617592,en
49.145.98.9,2008 Summer Olympics,2020-05-03 11:38:00,954617096,en
49.145.98.9,Maison de Valois-Bourgogne,2020-05-06 01:58:00,170496523,fr
49.145.98.9,Charles le Téméraire,2020-04-26 13:04:00,170057766,fr
49.145.98.9,Charles le Téméraire,2020-04-26 12:32:00,170056671,fr
49.145.98.9,Charles le Téméraire,2020-04-26 12:25:00,170056444,fr
49.145.98.9,État bourguignon,2020-04-23 06:13:00,169906414,fr
49.145.98.9,Леопольд I (король Бельгии),2020-05-09 12:54:00,106920578,ru
AmateurEditor,History of Medieval Arabic and Western European domes,2020-05-12 05:52:00,956227338,en
AmateurEditor,History of Medieval Arabic and Western European domes,2020-05-12 05:28:00,956224872,en
AmateurEditor,History of Medieval Arabic and Western European domes,2020-05-12 04:36:00,956219850,en
AmateurEditor,Dome,2020-05-11 09:26:00,956063793,en
AmateurEditor,Mass killings under communist regimes,2020-05-11 09:16:00,956062792,en
AmateurEditor,Fenârî-Îsâ-Moschee,2015-06-08 08:21:00,187262204,de
AmateurEditor,Gül-Moschee,2015-06-08 08:17:00,187222237,de
AmateurEditor,Nea Ekklēsia,2015-06-08 08:08:00,187527851,de
AmateurEditor,Chrysotriklinos,2015-06-08 08:05:00,187616286,de
AmateurEditor,Antiochos-Palast,2015-06-08 07:59:00,187527955,de
173.164.46.193,Soviet Decree,2020-05-03 04:32:00,954571989,en
173.164.46.193,1993 Russian constitutional crisis,2020-04-24 17:14:00,952901597,en
BabelStone,Richard Charles Morris,,956265203,en
BabelStone,Talk:Richard Morris (diplomat),2020-05-12 11:47:00,956263614,en
BabelStone,Richard Morris (diplomat),2020-05-12 11:44:00,956263193,en
BabelStone,Richard Morris (diplomat),2020-05-12 11:44:00,956263146,en
BabelStone,Richard Morris (diplomat),2020-05-12 11:31:00,956261600,en
BabelStone,Huining Fu,2020-02-05 21:51:00,167112406,fr
BabelStone,Dynastie Jin (1115-1234),2020-02-05 21:51:00,167112398,fr
BabelStone,Pagode carrée de Baisikou,2019-12-10 16:34:00,165293794,fr
BabelStone,Pagodes jumelles de Baisikou,2019-12-10 13:29:00,165288361,fr
BabelStone,Modèle:Palette Unicode,2019-12-06 16:48:00,165172655,fr
BabelStone,Vorlage:Unicodediskussionszentralisierungshinweis,2019-12-06 16:45:00,194683041,de
BabelStone,Vorlage:Unicodediskussionszentralisierungshinweis,2019-12-06 16:45:00,194683033,de
BabelStone,Vorlage:Navigationsleiste Schriftsysteme in Unicode,2019-12-06 16:43:00,194682998,de
BabelStone,Unicode-Konsortium,2019-12-06 16:34:00,194682777,de
BabelStone,Unicode,2019-12-05 18:44:00,194661212,de
BabelStone,Marc Miyake,,76661639,ja
BabelStone,Unicode,2019-12-05 16:42:00,75250469,ja
BabelStone,ユニコードコンソーシアム,2019-12-05 16:41:00,75250464,ja
BabelStone,荒川慎太郎,2012-10-23 19:59:00,44718693,ja
BabelStone,燕子磯,2011-10-08 09:06:00,39523001,ja
BabelStone,Юникод,2019-12-06 14:49:00,103742177,ru
BabelStone,Блок Юникода,2019-12-06 14:49:00,103742166,ru
BabelStone,"Кычанов, Евгений Иванович",2012-10-23 20:27:00,49254526,ru
BabelStone,"Кычанов, Евгений Иванович",2012-10-22 19:28:00,49226483,ru
BabelStone,"Кычанов, Евгений Иванович",2012-10-22 19:14:00,49226081,ru
BabelStone,Unicode,2019-12-05 18:43:00,109269862,it
BabelStone,小林劍,2020-04-17 13:14:00,59214405,zh
BabelStone,畢可思,2020-01-10 00:24:00,57631665,zh
BabelStone,宁夏回族自治区博物馆,2019-12-10 18:30:00,57206389,zh
BabelStone,統一碼聯盟,2019-12-06 14:53:00,57155893,zh
BabelStone,Unicode字符列表,2019-12-06 14:53:00,57155890,zh
Ifnord,Wikipedia:Requests for adminship/Creffett,2020-05-12 12:40:00,956269906,en
Ifnord,User talk:2601:145:4380:9140:B88F:5C84:9513:D0E2,2020-05-12 12:34:00,956269208,en
Ifnord,Sheila Dixon,2020-05-12 12:34:00,956269199,en
Ifnord,User talk:2A00:23C7:7F0E:6801:79E7:4B9C:3761:E11E,2020-05-11 14:33:00,956102587,en
Ifnord,Malta,2020-05-11 14:33:00,956102576,en
Ifnord,Manosphere,2020-02-17 20:41:00,199241170,de
Ifnord,Manosphere,2020-02-17 20:40:00,199241168,de
Ifnord,Benutzer:Poldi jungdrache/Supernova Typ II,2019-12-27 02:34:00,195502263,de
Ifnord,Fettuccine Alfredo,2019-10-27 05:40:00,198769482,de
Ifnord,Fettuccine Alfredo,2019-08-28 22:38:00,198769462,de
92.67.15.105,Tang Shaoyi,2020-04-21 12:13:00,952274426,en
92.67.15.105,Tang Shaoyi,2020-04-21 12:10:00,952274104,en
92.67.15.105,Tang Shaoyi,2020-04-21 12:09:00,952273965,en
92.67.15.105,Tang Shaoyi,2020-04-21 12:08:00,952273856,en
92.67.15.105,Tang Shaoyi,2020-04-21 12:06:00,952273592,en
Auspicious bwszd,User:Auspicious bwszd,2020-04-12 14:38:00,950523956,en
Auspicious bwszd,Talk:1989 Tiananmen Square protests,2020-04-11 11:03:00,950307978,en
Auspicious bwszd,User talk:HaeB,2020-04-11 11:01:00,950307823,en
Auspicious bwszd,User talk:HaeB,2020-04-11 11:00:00,950307697,en
Auspicious bwszd,User talk:HaeB,2020-04-11 10:59:00,950307573,en
HaeB,Lord & Taylor,2020-05-12 07:00:00,956233263,en
HaeB,Imperialism,2020-05-12 03:20:00,956211270,en
HaeB,Talk:Global Times,2020-05-11 00:23:00,956001476,en
HaeB,User talk:Amigao,2020-05-11 00:15:00,956000359,en
HaeB,User talk:Jasonagastrich,2020-05-11 00:07:00,955999221,en
HaeB,Stripe (entreprise),2020-04-13 07:04:00,169489369,fr
HaeB,Anchor Brewing Company,2020-04-13 06:59:00,169489319,fr
HaeB,Norbert Tarayre,2017-04-03 09:46:00,136056801,fr
HaeB,Augusto de Campos,2015-10-11 11:23:00,119394351,fr
HaeB,Goto80,2015-08-16 08:08:00,117755551,fr
HaeB,Liste der Werkzeuge,2020-05-11 09:47:00,199831831,de
HaeB,Pete Boateng,2020-05-11 09:37:00,199831530,de
HaeB,Point Reyes Lighthouse,2020-05-04 10:50:00,199600172,de
HaeB,Anchor Brewing,2020-04-13 06:58:00,198797109,de
HaeB,Wikipedia:Löschkandidaten/6. April 2020,2020-04-13 03:34:00,198794820,de
HaeB,Usuario discusión:Saloca/Archivo 54,2019-03-10 10:46:00,114493065,es
HaeB,Los Mirlos,2018-11-16 03:16:00,112038439,es
HaeB,Cristián de la Fuente,2017-07-16 09:04:00,100504064,es
HaeB,Categoría:Cantantes de Colombia,2017-03-27 10:27:00,97889350,es
HaeB,Categoría:Instrumentos musicales de Colombia,2017-03-27 10:26:00,97889320,es
HaeB,I Luv U (Dizzee Rascal),2015-08-02 05:36:00,74295475,it
HaeB,Utente:Certoilcane/Stiche-Raten,2005-08-01 18:06:00,47561104,it
HaeB,黃裕翔,2019-11-10 00:28:00,56815125,zh
HaeB,舒米恩,2019-11-04 00:59:00,56739093,zh
HaeB,平板支撑,2016-05-22 09:00:00,40230694,zh
Corn Kernel,North Korean defectors,2020-05-06 10:25:00,955173623,en
Corn Kernel,Organ harvesting from Falun Gong practitioners in China,2020-05-06 10:19:00,955173010,en
Corn Kernel,Organ harvesting from Falun Gong practitioners in China,2020-05-05 16:15:00,955035883,en
Corn Kernel,User:Corn Kernel,2020-05-05 12:02:00,954999355,en
Corn Kernel,Talk:Crimes against humanity under communist regimes,2020-04-24 14:51:00,952879064,en
Wcam,Vanessa Carlton,2020-05-12 02:35:00,956205601,en
Wcam,"File:""Jelle's Marble Runs"" YouTube logo.jpg",2020-05-10 19:53:00,955965611,en
Wcam,User talk:Lafayette Baguette,2020-05-10 19:52:00,955965449,en
Wcam,"File:""Jelle's Marble Runs"" YouTube logo.jpg",2020-05-10 19:52:00,955965447,en
Wcam,File:Scihub raven.png,2020-05-05 03:19:00,954944162,en
Wcam,Chiang Ching-kuo,2017-12-29 06:04:00,143938695,fr
Wcam,Utilisateur:Wcam,2014-08-26 16:15:00,106874454,fr
Wcam,Utilisateur:Wcam,2008-07-24 18:35:00,31854324,fr
Wcam,Chiang Ching-kuo,2017-12-29 06:04:00,172374674,de
Wcam,Deng-Yujiao-Vorfall,2015-04-09 17:16:00,169126933,de
Wcam,Deng-Yujiao-Vorfall,2009-05-30 07:55:00,169126789,de
Wcam,Deng-Yujiao-Vorfall,2009-05-30 03:37:00,169126784,de
Wcam,II Brigada Aérea (Argentina),2019-07-20 13:06:00,117553718,es
Wcam,Chiang Kai-shek,2017-12-29 04:04:00,104544180,es
Wcam,Revolución china de 1949,2017-12-29 04:04:00,104544178,es
Wcam,Usuario:Wcam,2015-02-12 03:39:00,79980667,es
Wcam,永安区,2018-09-09 18:37:00,69876898,ja
Wcam,蒋経国,2017-12-29 04:04:00,66780667,ja
Wcam,利用者:Wcam,2014-08-26 14:14:00,52696140,ja
Wcam,利用者:Wcam,2008-07-20 04:41:00,20836022,ja
Wcam,Участник:Wcam,2014-08-26 14:16:00,65085239,ru
Wcam,Участник:Wcam,2008-07-24 16:30:00,10153414,ru
Wcam,Chiang Ching-kuo,2017-12-29 06:04:00,93531620,it
Wcam,Ventilatore a soffitto,2014-10-09 16:48:00,68570725,it
Wcam,李咏,2020-05-12 12:36:00,59621263,zh
Wcam,義大利經濟,2020-05-12 12:26:00,59621102,zh
Wcam,新北市區公車F502路線,2020-05-12 12:26:00,59621099,zh
Wcam,成功嶺,2020-05-12 12:26:00,59621098,zh
Wcam,香港特別行政區高等法院,2020-05-12 12:25:00,59621090,zh
Havsjö,Russian Empire,2020-05-12 16:27:00,956302420,en
Havsjö,Rhodesia,2020-05-12 07:25:00,956235484,en
Havsjö,Rhodesia,2020-05-12 07:25:00,956235461,en
Havsjö,User talk:KIENGIR,2020-05-12 07:24:00,956235399,en
Havsjö,List of Russian flags,2020-05-11 21:38:00,956169745,en
Havsjö,Benutzer Diskussion:TUBS,2019-08-24 16:57:00,191640536,de
Havsjö,Benutzer Diskussion:TUBS,2019-08-24 16:45:00,191640138,de
Havsjö,Benutzer Diskussion:TUBS,2019-08-24 16:43:00,191640079,de
Havsjö,"Риччи, Ренато",2020-04-14 18:05:00,106349447,ru
Havsjö,Администрация Западной Армении,2019-12-05 18:40:00,103728372,ru
Havsjö,Renato Ricci,2020-04-14 20:04:00,112177713,it
Havsjö,蒙疆聯合自治政府,2020-04-26 15:05:00,59372329,zh
Havsjö,蒙疆聯合自治政府,2020-04-26 15:04:00,59372307,zh
Havsjö,蒙古联盟自治政府,2020-04-26 15:03:00,59372294,zh
Havsjö,蒙古军政府,2020-04-26 15:02:00,59372281,zh
Havsjö,蒙古国国旗,2019-10-17 14:30:00,56510852,zh
2607:fea8:a240:110:d124:56e5:7c1c:d02f,2019 Koreas–United States DMZ Summit,2020-03-30 13:48:00,948161781,en
2607:fea8:a240:110:d124:56e5:7c1c:d02f,2019 Koreas–United States DMZ Summit,2020-03-30 13:33:00,948159581,en
2607:fea8:a240:110:d124:56e5:7c1c:d02f,Sunshine Policy,2020-03-30 10:28:00,948138420,en
36.71.235.186,Kevin Lilliana,2018-04-02 07:39:00,833753385,en
36.71.235.186,User talk:Richie Campbell,2018-04-02 07:32:00,833752864,en
36.71.235.186,User talk:Richie Campbell,2018-04-02 07:28:00,833752481,en
36.71.235.186,Kevin Lilliana,2018-04-02 07:23:00,833752103,en
113.20.22.71,Hathor,2020-04-02 05:44:00,948644988,en
113.20.22.71,南宋,2020-04-03 09:10:00,58956553,zh
113.20.22.71,赵紫阳,2020-03-29 10:21:00,58862822,zh
113.20.22.103,Thriller,2020-04-02 18:27:00,198394745,de
113.20.22.103,Wikipedia talk:狀況回報/直接連接,2020-04-09 13:36:00,59074817,zh
113.20.22.103,Wikipedia talk:狀況回報/直接連接,2020-04-09 13:33:00,59074786,zh
113.20.22.103,2019冠狀病毒病疫情相關爭議,2020-03-25 08:00:00,58796331,zh
113.20.22.103,2019冠狀病毒病疫情相關爭議,2020-03-25 07:59:00,58796319,zh
113.20.22.103,2019冠狀病毒病疫情相關爭議,2020-03-25 07:58:00,58796314,zh
ClueBot NG,User talk:72.252.122.106,2020-05-12 16:28:00,956302575,en
ClueBot NG,Building society,2020-05-12 16:28:00,956302572,en
ClueBot NG,User talk:73.50.9.177,2020-05-12 16:28:00,956302528,en
ClueBot NG,List of college athletic programs in Washington (state),2020-05-12 16:28:00,956302526,en
ClueBot NG,User talk:CHEESE1274,2020-05-12 16:20:00,956301365,en
ClueBot NG,Utilisateur:AntonierCH/Brouillon/Politique des deux enfants,2015-08-28 06:47:00,120085783,fr
ClueBot NG,Ashley Madison,2015-08-23 05:07:00,117982694,fr
ClueBot NG,Ashley Madison,2015-08-23 05:07:00,117982693,fr
ClueBot NG,Ashley Madison,2015-08-21 05:24:00,117982632,fr
ClueBot NG,Ashley Madison,2015-08-21 00:07:00,117982620,fr
ClueBot NG,COVID-19-Pandemie in Jamaika,2020-04-02 14:49:00,199357609,de
ClueBot NG,Mineplex,2020-03-30 22:52:00,198749778,de
ClueBot NG,Reduktive Aminierung,2020-02-04 12:00:00,196551047,de
ClueBot NG,Virginia Hall,2020-01-21 16:15:00,196520496,de
ClueBot NG,Benee,2019-11-21 06:31:00,198014453,de
ClueBot NG,Charles Bachman,2011-10-31 15:25:00,47612645,it
ClueBot NG,Hardwick Hall,2011-10-22 15:32:00,47612157,it
ClueBot NG,Charles Bachman,2011-10-13 16:36:00,47612641,it
ClueBot NG,Charles Bachman,2011-10-04 16:33:00,47612630,it
ClueBot NG,Conferenza di Genova,2011-09-19 05:48:00,50770946,it
Azboi,Internet censorship in China,2020-05-09 19:03:00,955776444,en
Azboi,Rapid transit,2020-05-08 16:11:00,955580444,en
Azboi,Rapid transit,2020-05-08 16:09:00,955580192,en
Azboi,Cross-platform interchange,2020-05-08 15:46:00,955576479,en
Azboi,Internet censorship in China,2020-05-05 22:45:00,955091269,en
Rodrigo Valequez,User:Rodrigo Valequez,2020-05-09 19:38:00,955781226,en
Rodrigo Valequez,Talk:Khojaly massacre,2020-05-09 18:53:00,955775126,en
Rodrigo Valequez,Talk:Nagorno-Karabakh War,2020-05-09 18:50:00,955774530,en
Rodrigo Valequez,User talk:Rodrigo Valequez,2020-05-09 18:36:00,955772701,en
Rodrigo Valequez,Talk:Turkey,2020-05-09 18:32:00,955772105,en
103.252.200.252,Marcus Schössow,2017-10-10 09:03:00,804648848,en
103.252.200.252,Marcus Schössow,2017-10-10 09:02:00,804648809,en
103.252.200.252,Vehicle registration plates of Singapore,2017-10-10 04:48:00,804621142,en
103.252.200.252,You Can't Hurry Love,2017-10-09 16:08:00,804526059,en
49.183.58.15,User talk:49.183.58.15,2020-03-15 10:37:00,945656637,en
49.183.58.15,User talk:49.183.58.15,2020-03-15 10:36:00,945656424,en
49.183.58.15,User talk:49.183.58.15,2020-03-15 10:25:00,945655453,en
49.183.58.15,User talk:49.183.58.15,2020-03-15 10:21:00,945654993,en
CLCStudent,User talk:108.172.123.82,2020-05-12 15:21:00,956292937,en
CLCStudent,Genji (Overwatch),2020-05-12 15:21:00,956292935,en
CLCStudent,User talk:2601:192:103:FCF0:59D3:62E7:B69F:C012,2020-05-12 15:20:00,956292863,en
CLCStudent,European route E40,2020-05-12 15:20:00,956292834,en
CLCStudent,User talk:2601:192:103:FCF0:59D3:62E7:B69F:C012,2020-05-12 15:20:00,956292804,en
CLCStudent,Jeff Okudah,2020-04-24 04:07:00,199262980,de
CLCStudent,Abba Kyari,2020-04-18 15:31:00,199134473,de
CLCStudent,Abba Kyari,2020-04-18 15:26:00,199134470,de
CLCStudent,Carlos Casares Mouriño,2020-04-16 18:46:00,199230757,de
CLCStudent,Carlos Casares Mouriño,2020-04-16 18:45:00,199230755,de
Serols,User talk:Goatfrenzy330,2020-05-12 16:28:00,956302509,en
Serols,Caleb McLaughlin,2020-05-12 16:28:00,956302500,en
Serols,Bryan Adams,2020-05-12 16:28:00,956302470,en
Serols,User talk:2A00:23C8:5901:9D00:DD41:2365:8634:913,2020-05-12 16:27:00,956302459,en
Serols,User talk:2.126.209.195,2020-05-12 16:27:00,956302458,en
Serols,Osteuropa,2020-05-12 14:20:00,199874132,de
Serols,Wikipedia:Vandalismusmeldung,2020-05-12 14:19:00,199874123,de
Serols,Die Outsider,2020-05-12 14:19:00,199874111,de
Serols,Wikipedia:Vandalismusmeldung,2020-05-12 14:01:00,199873673,de
Serols,Bonn,2020-05-12 14:01:00,199873660,de
Serols,Galileo Galilei,2017-07-26 18:57:00,100727737,es
Serols,Circuito,2017-07-26 18:55:00,100727681,es
Serols,Circuito,2017-07-26 18:41:00,100727339,es
46.233.77.19,Costa Coffee,2020-02-13 17:04:00,940621367,en
24.5.217.173,IBM POWER microprocessors,2020-05-08 10:20:00,955534886,en
24.5.217.173,Power.org,2020-05-08 10:13:00,955534165,en
24.5.217.173,Power ISA,2020-05-08 10:12:00,955534104,en
24.5.217.173,Power ISA,2020-05-08 10:11:00,955534001,en
24.5.217.173,Power ISA,2020-05-08 10:09:00,955533692,en
24.5.217.173,Pandémie de Covid-19,2020-03-13 11:57:00,168375736,fr
24.5.217.173,英伟达,2020-05-09 04:54:00,59569376,zh
24.5.217.173,金立,2020-04-09 08:20:00,59070353,zh
Charles Essie,Marx21,,956281057,en
Charles Essie,Wikipedia:Requested articles/Social sciences/Politics and government,2020-05-12 14:02:00,956280878,en
Charles Essie,Wikipedia:Requested articles/Social sciences/Politics and government,2020-05-12 04:39:00,956220102,en
Charles Essie,Wikipedia:Requested articles/Social sciences/Politics and government,2020-05-12 04:38:00,956220043,en
Charles Essie,Wikipedia:Requested articles/Social sciences/Politics and government,2020-05-12 04:37:00,956219935,en
Charles Essie,Rohrbomben-Fall in den USA 2018,2018-10-25 17:25:00,182207222,de
Charles Essie,Rohrbomben-Fall in den USA 2018,2018-10-24 20:28:00,182206856,de
Charles Essie,Senat (Pakistan),2018-08-04 17:57:00,183221851,de
Charles Essie,Gloria (Them-Lied),2018-06-04 04:53:00,179784078,de
Charles Essie,Joseph Plunkett,2018-06-01 04:53:00,196638239,de
Iridescent,User talk:Iridescent,2020-05-11 21:39:00,956169914,en
Iridescent,User talk:Iridescent,2020-05-11 21:38:00,956169783,en
Iridescent,User talk:Iridescent,2020-05-11 21:38:00,956169732,en
Iridescent,User talk:Iridescent,2020-05-11 18:37:00,956143417,en
Iridescent,Wikipedia talk:Arbitration Committee,2020-05-11 08:13:00,956056764,en
Iridescent,Ashley Madison,2010-08-01 22:28:00,117982115,fr
Iridescent,Liste des noms français de toponymes du Royaume-Uni,2010-07-28 22:56:00,55647273,fr
Iridescent,COVID-19-Pandemie in Jamaika,2020-04-10 17:39:00,199357679,de
Iridescent,COVID-19-Pandemie in Jamaika,2020-04-07 17:26:00,199357639,de
Iridescent,COVID-19-Pandemie in Jamaika,2020-04-06 15:43:00,199357629,de
Iridescent,COVID-19-Pandemie in Jamaika,2020-04-03 17:09:00,199357619,de
Iridescent,COVID-19-Pandemie in der Ukraine,2020-03-24 21:26:00,198272049,de
Iridescent,John Seigenthaler,2010-03-31 11:51:00,35698201,es
49.180.0.62,Talk:Kate Adie,2020-03-10 06:16:00,944836050,en
49.180.0.62,Talk:Kate Adie,2020-03-10 06:14:00,944835918,en
49.180.0.62,Talk:Kate Adie,2020-03-10 06:13:00,944835862,en
49.180.0.62,Talk:Kate Adie,2020-03-10 06:11:00,944835743,en
49.180.0.62,Talk:Kate Adie,2020-03-10 06:10:00,944835660,en
2601:188:180:b8e0:65f5:930c:b0b2:cd63,Wikipedia:Biographies of living persons/Noticeboard,2020-05-09 15:39:00,955747728,en
2601:188:180:b8e0:65f5:930c:b0b2:cd63,Dana MacDuff,2020-05-09 15:36:00,955747319,en
2601:188:180:b8e0:65f5:930c:b0b2:cd63,Dana MacDuff,2020-05-09 15:31:00,955746671,en
2601:188:180:b8e0:65f5:930c:b0b2:cd63,Jubal Early,2020-05-07 14:15:00,955384213,en
2601:188:180:b8e0:65f5:930c:b0b2:cd63,William Donald Schaefer,2020-05-06 04:37:00,955140100,en
2601:188:180:b8e0:65f5:930c:b0b2:cd63,Fettuccine Alfredo,2019-10-10 01:42:00,198769472,de
2601:188:180:b8e0:65f5:930c:b0b2:cd63,Fettuccine Alfredo,2019-10-10 01:41:00,198769471,de
DemocraticLuntz,Quincy Regional Airport,2020-05-11 18:47:00,956145211,en
DemocraticLuntz,Gerald Lyda,2020-05-04 21:46:00,954901466,en
DemocraticLuntz,Shawn Carlson,2020-03-20 17:40:00,946517195,en
DemocraticLuntz,Gopi Krishna (dancer),2020-03-16 18:36:00,945880462,en
DemocraticLuntz,"Jefferson City, Tennessee",2020-03-16 16:46:00,945864087,en
DemocraticLuntz,Columbus (Minnesota),2019-01-03 19:06:00,189655404,de
DemocraticLuntz,Piggott (Arkansas),2018-08-22 20:18:00,183593253,de
DemocraticLuntz,Ligonier (Pennsylvania),2017-08-14 20:51:00,171301670,de
DemocraticLuntz,Saint Mary-of-the-Woods,2017-07-28 18:16:00,190978275,de
DemocraticLuntz,Frankton (Indiana),2017-07-28 17:57:00,178678134,de
103.93.115.18,Shinkansen,2020-03-03 06:26:00,943665003,en
103.93.115.18,United States–Korea Free Trade Agreement,2020-03-02 15:38:00,943560229,en
103.93.115.18,Category:Technology systems,2019-11-20 05:06:00,927076049,en
103.93.115.18,Genetic engineering,2019-11-18 06:46:00,926714379,en
IdreamofJeanie,Netmums,2020-05-12 14:37:00,956286054,en
IdreamofJeanie,Adam and Eve,2020-05-12 14:00:00,956280536,en
IdreamofJeanie,170,2020-05-12 13:58:00,956280242,en
IdreamofJeanie,Decla Film,2020-05-12 13:57:00,956280127,en
IdreamofJeanie,Names of the days of the week,2020-05-12 13:57:00,956280019,en
IdreamofJeanie,Luckin Coffee,2019-04-26 18:16:00,199199091,de
IdreamofJeanie,Vichai Srivaddhanaprabha,2018-10-28 01:14:00,182238106,de
IdreamofJeanie,Vichai Srivaddhanaprabha,2018-10-28 01:13:00,182238105,de
IdreamofJeanie,Rilès,2018-05-09 09:31:00,189032010,de
IdreamofJeanie,YouTube Music,2017-12-20 18:47:00,191309627,de
81.135.89.7,Ulster Covenant,2020-02-24 18:24:00,942441999,en
DemonDays64 Bot,Team Batista Final: Kerberos no Shōzō,2020-04-28 18:30:00,953720592,en
DemonDays64 Bot,List of black film box office receipts,2020-04-28 18:30:00,953720582,en
DemonDays64 Bot,Not Worth a Fig,2020-04-28 18:30:00,953720575,en
DemonDays64 Bot,Bryan E. Miller,2020-04-28 18:30:00,953720567,en
DemonDays64 Bot,I Trust You to Kill Me (film),2020-04-28 18:29:00,953720561,en
DemonDays64 Bot,Tödliches Verlangen (2017),2020-04-17 21:16:00,199783121,de
DemonDays64 Bot,Dying of the Light – Jede Minute zählt,2020-04-16 02:01:00,199784622,de
DemonDays64 Bot,Benutzer:Atamari/Verfolgung von Menschen mit Albinismus,2020-02-20 07:05:00,197609905,de
DemonDays64 Bot,Dying of the Light – Jede Minute zählt,2020-02-18 18:36:00,199784609,de
DemonDays64 Bot,Benutzer:NCC-1701-Picard/Michael-Jackson-Imitator,2020-02-18 18:02:00,199779300,de
Oshwah,User talk:McRaypecundt Deluxe,2020-05-07 03:05:00,955309541,en
Oshwah,User talk:Tryingtogetbanned,2020-05-07 00:58:00,955295046,en
Oshwah,User talk:I WILL RUIN YO ARTICALS,2020-05-06 23:55:00,955287441,en
Oshwah,User talk:JDHancockII,2020-05-06 21:23:00,955267985,en
Oshwah,User talk:Family First Fuck Fame,2020-05-06 19:01:00,955246028,en
Oshwah,Discussion utilisateur:DiPGames,,155312650,fr
Oshwah,Discussion utilisateur:DanielWikipediaPojda,2018-12-30 18:07:00,155312649,fr
Oshwah,Utilisateur:AntonierCH/Brouillon/WP:Traqueur de page de discussions,2018-03-23 14:37:00,148767875,fr
