source,target,timestamp,id,lang
72.76.254.79,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-10-12 02:10:00,8302887,zh
72.76.254.79,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-10-12 02:07:00,8302876,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-10-09 08:28:00,8282573,zh
66.79.167.6,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-10-09 08:23:00,8282549,zh
66.79.167.6,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-10-09 08:12:00,8282475,zh
65.49.2.92,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-10-07 07:15:00,8267774,zh
DragonBot,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-10-01 03:59:00,8219132,zh
67.15.183.25,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-29 17:03:00,8210466,zh
Cp111,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-27 17:00:00,8191300,zh
218.190.244.124,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-27 16:58:00,8191293,zh
Cp111,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-27 16:57:00,8191289,zh
218.190.244.124,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-27 16:55:00,8191276,zh
Cp111,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-27 16:53:00,8191265,zh
218.190.244.124,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-27 16:51:00,8191254,zh
218.190.244.124,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-27 16:50:00,8191251,zh
Acepatrick,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-21 05:00:00,8142730,zh
Acepatrick,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-21 04:54:00,8142691,zh
Acepatrick,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-21 04:53:00,8142676,zh
Zhch89,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-20 04:12:00,8134517,zh
Zhch89,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-20 04:08:00,8134486,zh
Zhch89,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-20 03:26:00,8134242,zh
Loadpage,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-19 06:58:00,8128014,zh
Loadpage,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-19 06:56:00,8127999,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-18 21:36:00,8125647,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-15 16:55:00,8103402,zh
Gzdavidwong,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-15 07:35:00,8099387,zh
Abcd1234wiki,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-15 06:35:00,8098921,zh
Abcd1234wiki,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-15 06:34:00,8098911,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-14 06:24:00,8091377,zh
Dragoon2008c,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-14 06:16:00,8091321,zh
64.191.93.101,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-14 04:36:00,8090682,zh
Liangent,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-14 04:15:00,8090551,zh
Liangent,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-14 04:13:00,8090542,zh
Liangent,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-14 04:12:00,8090532,zh
Liangent,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-14 04:09:00,8090514,zh
Liangent,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-14 04:07:00,8090501,zh
Liangent,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-14 04:04:00,8090483,zh
Liangent,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-14 04:03:00,8090474,zh
Liangent,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-14 03:55:00,8090418,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-11 16:59:00,8072899,zh
202.40.139.109,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-11 16:56:00,8072887,zh
Devil's Advocate,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-11 07:07:00,8069183,zh
210.136.220.157,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-08 05:53:00,8048139,zh
210.136.220.157,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-08 05:45:00,8048086,zh
210.136.220.157,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-08 03:59:00,8047562,zh
210.136.220.157,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-08 03:49:00,8047506,zh
Acepatrick,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-01 21:58:00,7984623,zh
P932881823,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-01 09:17:00,7976386,zh
P932881823,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-09-01 05:55:00,7974460,zh
A52ljgh89,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-31 15:53:00,7970886,zh
A52ljgh89,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-31 15:49:00,7970863,zh
Mongol,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-29 19:07:00,7953994,zh
Mongol,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-29 19:07:00,7953989,zh
75.39.216.159,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-29 18:38:00,7953808,zh
Liangent,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-29 16:24:00,7952854,zh
Liangent,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-29 16:22:00,7952828,zh
75.19.34.121,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-29 09:14:00,7948853,zh
Mongol,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-28 20:28:00,7944885,zh
76.89.143.13,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-27 22:36:00,7932357,zh
Liangent,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-27 14:02:00,7925544,zh
Kegns,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-27 10:29:00,7922615,zh
76.89.143.13,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-27 10:04:00,7922077,zh
Iridiumcao,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-26 05:14:00,7904794,zh
Smart01,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-25 09:06:00,7893219,zh
64.218.208.226,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-21 21:03:00,7854868,zh
Kc1446,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-21 16:36:00,7853561,zh
Kc1446,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-21 16:31:00,7853531,zh
Kc1446,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-21 16:24:00,7853467,zh
Unmask,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-19 22:12:00,7836534,zh
P932881823,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-19 09:36:00,7830680,zh
P932881823,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-19 09:33:00,7830657,zh
P932881823,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-18 15:14:00,7823958,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-17 19:25:00,7811131,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-17 19:17:00,7811047,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-17 19:03:00,7810910,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-17 18:56:00,7810830,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-17 18:55:00,7810825,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-17 18:54:00,7810808,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-17 18:52:00,7810789,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-17 18:39:00,7810670,zh
Manchiu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-17 11:19:00,7805382,zh
Manchiu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-17 11:15:00,7805331,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-15 11:43:00,7776701,zh
VolkovBot,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-14 19:36:00,7766273,zh
67.15.100.250,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-14 14:03:00,7763057,zh
SieBot,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-14 03:11:00,7755369,zh
219.77.173.115,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-13 08:58:00,7748622,zh
VolkovBot,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-12 11:34:00,7739233,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-12 08:26:00,7737487,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-12 08:19:00,7737412,zh
John-Rui,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-12 07:34:00,7736927,zh
219.73.23.120,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-11 14:50:00,7730645,zh
Zhxy 519,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-09 10:35:00,7709244,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-05 14:11:00,7672364,zh
Loveless,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-04 12:27:00,7661112,zh
PhiLiP,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-03 13:54:00,7651140,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-03 03:34:00,7646600,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-03 03:33:00,7646592,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 17:21:00,7644389,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 17:20:00,7644382,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 17:18:00,7644368,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 16:44:00,7644166,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 08:36:00,7640116,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 08:34:00,7640102,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 08:19:00,7639997,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 08:16:00,7639978,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 08:15:00,7639971,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 08:14:00,7639960,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 08:11:00,7639930,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 08:06:00,7639898,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-02 07:47:00,7639742,zh
PhiLiP,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 18:23:00,7636528,zh
PhiLiP,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 18:22:00,7636521,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 17:51:00,7636361,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 17:40:00,7636311,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 17:39:00,7636298,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 17:38:00,7636294,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 17:08:00,7636130,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 17:07:00,7636125,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 17:06:00,7636119,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 17:03:00,7636094,zh
Wcam,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 08:01:00,7631971,zh
PhiLiP,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 03:30:00,7629539,zh
PhiLiP,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 03:29:00,7629533,zh
Cisisu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 03:09:00,7629397,zh
Cisisu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 02:50:00,7629253,zh
Cisisu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 02:36:00,7629187,zh
Cisisu,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-08-01 02:31:00,7629164,zh
PhiLiP,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-31 16:29:00,7627088,zh
Jkjkjk321,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-31 16:23:00,7627047,zh
Jkjkjk321,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-31 16:20:00,7627033,zh
Cp111,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-31 07:46:00,7623243,zh
64.62.138.106,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-31 07:42:00,7623208,zh
十字花剑,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-26 03:51:00,7584977,zh
十字花剑,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-26 03:49:00,7584974,zh
PhiLiP,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-26 00:02:00,7584303,zh
Ernestnywang,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-25 23:54:00,7584292,zh
Ernestnywang,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-25 23:53:00,7584291,zh
65.49.14.27,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-25 17:33:00,7583602,zh
192.11.225.118,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-25 05:44:00,7579501,zh
John-Rui,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-25 05:14:00,7579304,zh
192.11.225.118,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-25 02:59:00,7578451,zh
Shizhao,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-24 09:25:00,7574050,zh
Shizhao,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-24 09:20:00,7574005,zh
Shizhao,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-24 09:17:00,7573983,zh
Shizhao,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-24 09:15:00,7573973,zh
Shizhao,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-24 09:14:00,7573959,zh
Shizhao,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-24 09:12:00,7573945,zh
Wwww 1999,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-24 08:23:00,7573679,zh
Jerio,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-23 03:05:00,7565008,zh
Devil's Advocate,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-23 01:43:00,7564689,zh
Wing,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 19:17:00,7563879,zh
75.39.219.139,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 19:14:00,7563865,zh
PhiLiP,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 15:48:00,7562568,zh
PhiLiP,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 15:38:00,7562509,zh
75.32.136.243,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 10:16:00,7560124,zh
75.32.136.243,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 10:13:00,7560114,zh
75.32.136.243,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 10:09:00,7560095,zh
75.32.136.243,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 10:09:00,7560089,zh
75.32.136.243,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 10:07:00,7560085,zh
75.32.136.243,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 10:05:00,7560073,zh
75.32.136.243,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 10:04:00,7560068,zh
75.32.136.243,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 09:59:00,7560037,zh
75.32.136.243,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 09:52:00,7559975,zh
75.32.136.243,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 09:51:00,7559970,zh
75.32.136.243,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 09:50:00,7559959,zh
Devil's Advocate,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-22 09:15:00,7559726,zh
John-Rui,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-18 03:31:00,7526969,zh
GongYi,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-18 00:27:00,7526128,zh
GongYi,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-18 00:26:00,7526122,zh
VolkovBot,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-14 13:32:00,7503146,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 14:37:00,7496104,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 14:35:00,7496096,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 14:32:00,7496072,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 14:28:00,7496059,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 14:24:00,7496024,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 14:18:00,7495996,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 14:17:00,7495989,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 14:14:00,7495977,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 14:10:00,7495945,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 14:06:00,7495926,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 14:00:00,7495895,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 13:58:00,7495886,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 13:54:00,7495864,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 13:50:00,7495851,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 13:48:00,7495838,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 13:43:00,7495822,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 13:41:00,7495814,zh
John-Rui,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 07:48:00,7494029,zh
Sysywjel,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 05:56:00,7493168,zh
64.62.138.100,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-13 02:21:00,7492171,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-12 00:22:00,7485725,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-12 00:15:00,7485717,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-12 00:12:00,7485710,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-12 00:06:00,7485706,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-12 00:05:00,7485701,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-12 00:05:00,7485699,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-12 00:04:00,7485696,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-12 00:02:00,7485689,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-12 00:00:00,7485686,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 23:55:00,7485680,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 23:48:00,7485666,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 23:15:00,7485588,zh
Msuker,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 09:39:00,7481765,zh
202.82.103.23,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 08:54:00,7481440,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 06:47:00,7480605,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 06:45:00,7480587,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 06:43:00,7480581,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 06:43:00,7480575,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 06:32:00,7480506,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 06:14:00,7480375,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 06:08:00,7480326,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 06:06:00,7480306,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 06:05:00,7480299,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 04:50:00,7479757,zh
202.82.103.23,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 03:17:00,7479228,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 00:30:00,7478564,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-11 00:25:00,7478547,zh
Gzyeah,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-10 18:59:00,7477954,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-10 08:56:00,7474711,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-10 08:53:00,7474688,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-10 08:46:00,7474639,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-10 08:42:00,7474609,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-10 08:39:00,7474581,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-10 08:38:00,7474567,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-10 08:29:00,7474504,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-10 05:46:00,7473436,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-10 05:40:00,7473387,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-09 18:06:00,7471112,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-09 18:05:00,7471105,zh
Escarbot,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-09 12:31:00,7469249,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 23:53:00,7457846,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 23:52:00,7457844,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 23:51:00,7457840,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 23:41:00,7457816,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 23:40:00,7457812,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 23:39:00,7457810,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 23:36:00,7457807,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 23:35:00,7457805,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 23:34:00,7457804,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 23:33:00,7457800,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 09:42:00,7453702,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 09:39:00,7453674,zh
1j1z2,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 09:34:00,7453613,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 06:33:00,7452076,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 06:16:00,7451937,zh
Waynehuge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 06:05:00,7451849,zh
John-Rui,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-07 04:21:00,7451107,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-06 02:10:00,7440010,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-06 02:01:00,7439996,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-06 01:58:00,7439991,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-06 01:55:00,7439985,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-06 01:54:00,7439983,zh
Valentcrs,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-04 07:10:00,7426947,zh
65.49.14.28,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-04 05:00:00,7426045,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-02 19:46:00,7416939,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-02 19:41:00,7416917,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-02 19:40:00,7416911,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-02 19:30:00,7416863,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-02 19:28:00,7416853,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-02 19:21:00,7416834,zh
Badge,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-02 19:19:00,7416828,zh
210.6.210.83,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-02 09:07:00,7413115,zh
Alecs.bot,“六四事件”的版本历史 - 维基百科，自由的百科全书,2008-07-02 06:59:00,7412240,zh
